ds,yhat,yhat_lower,yhat_upper
2018-01-08 14:00:00,7.594292457720818,-2.059304698420637,16.87117822911282
2018-01-08 15:00:00,7.970677350218708,-0.9226957684325211,17.18993754917307
2018-01-08 16:00:00,8.326343654205536,-1.0101521522269987,18.105982466067953
2018-01-08 17:00:00,8.252783498758959,-1.514873939728226,17.724466744179356
2018-01-08 18:00:00,7.7868664842723305,-1.7754850967739775,16.97626345363618
2018-01-08 20:00:00,8.089560143268804,-1.3645356629189251,17.204358726266534
2018-01-08 21:00:00,9.673299658415235,0.3476262695996245,19.53740079985182
2018-01-08 22:00:00,11.68767979562864,2.646938016472523,20.612863991298365
2018-01-09 00:00:00,13.907714257976552,3.8098959786776923,22.83180444471752
2018-01-09 08:00:00,8.027082510431933,-1.417848072208548,17.53343898161766
