ds,yhat,yhat_lower,yhat_upper
2018-01-08 14:00:00,7.594292457720818,-1.6729731886895787,16.980703681096617
2018-01-08 15:00:00,7.970677350218708,-2.123958594039792,16.841191709205688
2018-01-08 16:00:00,8.326343654205536,-1.599971785051078,17.323644524400702
2018-01-08 17:00:00,8.252783498758959,-0.9633993377618946,18.154844246448718
2018-01-08 18:00:00,7.7868664842723305,-1.6835756661947336,17.34281938740614
2018-01-08 20:00:00,8.089560143268804,-1.8298101232401585,17.35272597464549
2018-01-08 21:00:00,9.673299658415235,0.34380844959618,18.997035856788088
2018-01-08 22:00:00,11.68767979562864,1.9013148454944349,21.546760351152464
2018-01-09 00:00:00,13.907714257976552,4.115425879921334,23.361339791014586
2018-01-09 08:00:00,8.027082510431933,-1.6827800925617444,17.394283811744824
