ds,yhat,yhat_lower,yhat_upper
2019-04-05 07:00:00,10.078204608687857,0.5848858949291912,18.840902768347703
2019-04-05 09:00:00,8.61999891894314,-1.0363790055481827,18.13733940159888
2019-04-05 11:00:00,8.84252251736762,-0.7487524626558214,18.39126055839198
2019-04-05 12:00:00,8.670147421121102,-0.752925462292771,18.261106274888718
2019-04-05 13:00:00,8.420365230036422,-0.8305607252205914,18.30258339683366
2019-04-05 14:00:00,8.449021061736854,-1.0392826444684315,18.03648061600226
2019-04-05 15:00:00,8.81653185815684,-0.8875928993310247,18.600777726675723
2019-04-05 16:00:00,9.165237344777637,-0.40068390512759744,18.71300841217696
2019-04-05 17:00:00,9.086737258635813,-0.5048471100434323,18.683617387472438
2019-04-05 18:00:00,8.617987500927569,-0.9609541684810831,17.417559743335765
2019-04-05 19:00:00,8.33970521717022,-1.0373835678252044,17.478166775081046
2019-04-05 20:00:00,8.921568027919873,-0.45324036465180256,18.953147884378357
2019-04-05 21:00:00,10.509082559953075,1.569870404989199,19.798730192152846
2019-04-05 22:00:00,12.529454447078077,3.119849741330684,21.650065045209953
2019-04-05 23:00:00,14.11556802869446,5.390945120216335,23.05352889436088
2019-04-06 03:00:00,14.068111921309093,4.9550239409273065,24.256619742554495
2019-04-06 08:00:00,9.031324339537612,-0.22636060839304567,18.225371724655837
2019-04-06 12:00:00,8.841372529560314,-0.6296685704330279,18.315184727892987
2019-04-06 15:00:00,9.057357286676364,0.07946173737763143,19.093695072390872
2019-04-06 18:00:00,8.904400921815402,-0.7692663728285379,18.024178820845343
2019-04-06 20:00:00,9.223532145333987,-0.6604781281982056,18.249957047092455
2019-04-06 22:00:00,12.834801465135431,4.034313263954072,22.344219587506355
2019-04-07 10:00:00,8.975491381059035,-0.18764183707319,19.13853145274167
2019-04-07 11:00:00,9.081460525569504,-1.0254385662634702,18.45014874251438
2019-04-07 15:00:00,9.055187361338973,0.10661403492569668,19.144342394759878
2019-04-07 17:00:00,9.313884116283054,-0.06572596244684278,18.336906706714796
2019-04-07 18:00:00,8.83681581763629,0.19183670045407156,18.009761476858984
2019-04-07 19:00:00,8.54864478952476,-0.6176294014384107,18.25139631449848
2019-04-07 21:00:00,10.694011373621526,1.6089050398840221,19.0037697423122
2019-04-07 22:00:00,12.700519599933424,3.5329451170442296,22.0391113671332
2019-04-07 23:00:00,14.271712960170099,4.518275260631235,23.882185338234017
2019-04-08 08:00:00,9.02911955918686,-0.3173387816466924,18.665341096539436
2019-04-08 09:00:00,8.682862962256765,-0.2059836252526922,17.84967613492948
2019-04-08 10:00:00,8.818110892178781,-0.9730930078779929,17.829798256386876
2019-04-08 11:00:00,8.931760245632612,-0.4264027441612581,18.91917549511844
2019-04-08 13:00:00,8.530857336073527,-1.4156259898679076,17.471329874109333
2019-04-08 14:00:00,8.567792296804566,-1.1642952471675987,18.519375148050447
2019-04-08 15:00:00,8.941817654927004,0.10436804476731815,18.4072123979458
2019-04-08 16:00:00,9.295145681233222,0.33417509916222055,18.60711006615709
2019-04-08 17:00:00,9.219268412120481,-0.5617631334834632,18.97436828648115
2019-04-08 18:00:00,8.751055354875167,-1.1145532078479765,18.458606746424383
2019-04-08 19:00:00,8.471159943196868,-0.44725702041570287,17.808357986606165
2019-04-08 20:00:00,9.04921976619921,-0.6497640513218935,19.084524153710092
2019-04-08 21:00:00,10.630725888114323,1.1730004526469633,19.67074212670071
2019-04-08 22:00:00,12.642893326007266,2.936430925948037,22.203693267076194
2019-04-08 23:00:00,14.218640924304356,5.10869700879314,23.759405751167122
2019-04-09 06:00:00,11.58533630244583,2.599652359519534,21.886232707856955
2019-04-09 10:00:00,8.735038500866597,0.5822361643228787,18.19101993115613
2019-04-09 11:00:00,8.840078187596717,-1.4341021019342797,18.269060895609798
2019-04-09 12:00:00,8.670006595256469,-0.5169497395435464,18.074710598632215
2019-04-09 13:00:00,8.420804502736576,-0.9352832992851011,18.831928177251687
2019-04-09 14:00:00,8.448341402381768,-1.22781278690666,18.134552796519948
2019-04-09 15:00:00,8.81308022813237,-0.980354866261525,18.312458204410696
2019-04-09 16:00:00,9.15742747932031,-0.851569035159529,18.911311684258163
2019-04-09 17:00:00,9.073069350191007,0.19040263071698382,17.979726237952008
2019-04-09 20:00:00,8.882457053077664,0.004077129238715377,18.40408579144747
2019-04-09 21:00:00,10.459320744782067,1.0717152670350325,19.34126015804887
2019-04-09 22:00:00,12.468214839224292,3.3456506274185887,21.757270557358474
2019-04-10 06:00:00,11.445532144269597,2.1493830884733236,20.14837315958552
2019-04-10 07:00:00,9.922312044515248,0.44393262074769996,19.298987651807145
2019-04-10 08:00:00,8.848199704070414,-0.7702222078391534,18.023957108682428
2019-04-10 09:00:00,8.510499610164574,-1.0637811717593357,17.14412596193252
2019-04-10 10:00:00,8.654999923120725,-0.4030826222328144,18.029363122784815
2019-04-10 11:00:00,8.77859631379118,-0.2307182600426001,17.65655767529114
2019-04-10 12:00:00,8.628209542485564,-0.9939365448420553,17.608315377237478
2019-04-10 13:00:00,8.399624843932207,-0.5078535390649002,17.59367886779415
2019-04-10 14:00:00,8.448498553802837,-0.35015784229324987,17.975266696584328
2019-04-10 15:00:00,8.835065280244235,-0.053449909727102805,18.601384275097164
2019-04-10 16:00:00,9.201490697962472,0.6343587941871511,18.59010385140317
2019-04-10 17:00:00,9.139210542533114,-0.30366168682902445,18.41043776270558
2019-04-10 18:00:00,8.685028422674362,-0.5699756209095634,18.42549152129211
2019-04-10 19:00:00,8.419522525660446,-0.9974279710452342,17.754468839408503
2019-04-10 20:00:00,9.012246239451015,-0.837220342747729,17.991345975216465
2019-04-10 21:00:00,10.608598006340427,1.4342165687201782,20.21308561286666
2019-04-10 22:00:00,12.635692472991101,3.094428981995317,22.000509916439114
2019-04-10 23:00:00,14.226341167726192,4.882480439487669,23.75837580036372
2019-04-11 06:00:00,11.686622796335069,2.469125556640032,20.91541461661821
2019-04-11 07:00:00,10.161241637567919,0.5969098849753701,19.69344746687123
2019-04-11 08:00:00,9.082154350811694,-0.5257440688177636,18.29932992991771
2019-04-11 09:00:00,8.736660519249803,-1.5249525029049393,18.29886350008817
2019-04-11 11:00:00,8.980853422196962,-0.6662491139808383,17.94269820675026
2019-04-11 12:00:00,8.81450639525836,-0.2624027472110919,19.068123129275506
2019-04-11 13:00:00,8.56744133571485,-0.32862231345087145,17.874308457063496
2019-04-11 14:00:00,8.595466510380996,-1.2153300164668739,17.484893905807528
2019-04-11 15:00:00,8.95899711541638,-0.8989742801073634,18.025659993521906
2019-04-11 16:00:00,9.300406314954163,0.36449275571098466,18.810405714751106
2019-04-11 17:00:00,9.211362145739828,-0.2902653779211717,18.67709682296665
2019-04-11 19:00:00,8.433941291787946,-0.6758170960510628,17.07569528970908
2019-04-11 20:00:00,8.996261852115707,-0.7494148458869663,18.185419736076174
2019-04-11 21:00:00,10.561587917173068,0.19905378392321352,20.179586061706154
2019-04-11 22:00:00,12.557349294857762,3.7141321122447053,22.898071830949736
2019-04-11 23:00:00,14.116679490911828,5.090302318200864,23.213819854431218
2019-04-12 06:00:00,11.384949103281002,2.0085431392257176,21.158447980204805
2019-04-12 07:00:00,9.83958539674951,0.5816976901727259,19.140279331947276
2019-04-12 08:00:00,8.743143781451636,-0.9529295832882572,18.3997236995913
2019-04-12 09:00:00,8.383121259638909,-1.1748680757587813,17.3958057436929
2019-04-12 11:00:00,8.607377009447221,-1.4542571275313807,17.66261509393048
2019-04-12 12:00:00,8.435864405340773,-1.163680328123313,17.839458265949403
2019-04-12 13:00:00,8.186942287094748,-1.5842624479663516,17.193885388718343
2019-04-12 14:00:00,8.216455750040607,-0.9521352594061938,17.979609716511135
2019-04-12 15:00:00,8.58482171420475,0.08213243714607743,18.070008690473845
2019-04-12 16:00:00,8.934379883492863,-0.5482946744848012,17.917813069112384
2019-04-12 17:00:00,8.856729973725024,-1.1069576440595794,17.759562850233113
2019-04-12 19:00:00,8.111390646678514,-0.9892232365078153,16.974747580900175
2019-04-12 20:00:00,8.69409597295997,-1.446838674568916,17.65515616130447
2019-04-12 21:00:00,10.282450432867122,1.514782456418058,19.29236009759687
2019-04-12 22:00:00,12.303659640744645,2.2675335921112683,22.005562444462505
2019-04-12 23:00:00,13.89060791687929,4.216545522306219,23.038878359070697
2019-05-01 00:00:00,14.43284378341579,5.087805712338409,24.234391115027552
2019-05-01 11:00:00,8.547455138107543,-0.49672649677567665,17.760384719303513
2019-05-01 12:00:00,8.39870292900303,-0.39121263130987083,18.28787741675298
2019-05-01 13:00:00,8.17175283731338,-1.5701089641378152,17.457003145079707
2019-05-01 14:00:00,8.222261210215683,-1.037293335659987,17.9103628075167
2019-05-01 15:00:00,8.61046266707987,-1.1767922304811875,17.737455768803944
2019-05-01 16:00:00,8.97852289370355,-0.9866701448188654,18.05495186281376
2019-05-01 17:00:00,8.917877636508686,-0.3614013346701081,18.837239940958973
2019-05-01 19:00:00,8.201459726282371,-1.4269344950432423,18.01254516223012
2019-05-01 21:00:00,10.393805795330092,1.1605020888107314,19.80779565626337
2019-05-01 22:00:00,12.422535761439319,2.9658752405553783,21.52231047964862
