ds,yhat,yhat_lower,yhat_upper
2020-12-22 04:00:00,15.241257013388992,6.444807373362436,24.53205531009222
2020-12-22 05:00:00,14.440570737668404,4.654296860443206,23.98836519230208
2020-12-22 06:00:00,13.07289963919824,3.39252242464754,22.04916012256223
2020-12-22 07:00:00,11.544348081166326,1.9958729594181108,21.352475424475934
2020-12-22 08:00:00,10.463211226732714,0.9803125580577113,19.245389714326887
2020-12-22 09:00:00,10.116899576051793,0.8582913908685182,19.290002779977854
2020-12-22 10:00:00,10.251331882855109,1.0368405165313315,19.936628528580467
2020-12-22 11:00:00,10.363557714875446,0.7587167761954562,19.856286020016185
2020-12-22 12:00:00,10.200673433209118,1.381375681853785,19.37557201463224
2020-12-22 13:00:00,9.95865967276716,0.5668626045182991,19.13779845851019
2020-12-22 14:00:00,9.993385781930662,0.2819328391919919,18.898222518919585
2020-12-22 15:00:00,10.36531455076054,1.398332734636148,19.84316691535241
2020-12-22 16:00:00,10.716852334909234,1.0296249696025679,19.777892318793707
2020-12-22 17:00:00,10.639685184829196,1.9778747068138745,20.712570849401946
2020-12-22 18:00:00,10.17087363390583,0.6324257587880157,19.853656972918206
2020-12-22 19:00:00,9.891256257536504,-0.4838369283892895,19.420661364966648
2020-12-22 20:00:00,10.47064706586234,1.197659628054839,19.94764114294908
2020-12-22 21:00:00,12.054702085871812,3.3013225328652065,22.480727762914317
2020-12-22 22:00:00,14.070787237578179,4.280713801869759,23.62873557438811
2020-12-22 23:00:00,15.651955778683742,6.545395688744717,24.874888503425048
2020-12-23 00:00:00,16.29891881534085,7.225632604012389,25.831256874101886
2020-12-23 01:00:00,16.181540777031646,7.1859057446912855,25.856417968619635
2020-12-23 02:00:00,15.83480891692156,6.597189436435649,25.325760974549436
2020-12-23 03:00:00,15.581683506826039,5.740563763741559,24.857417811951308
2020-12-23 04:00:00,15.254306670353708,5.993881311867042,24.5131675580533
2020-12-23 05:00:00,14.462535536478075,4.662611146970249,23.87139407414878
2020-12-23 06:00:00,13.105606094699386,3.8880357741653513,22.677485441580938
2020-12-23 07:00:00,11.589568187101928,2.1540492388769246,20.79615408911663
2020-12-23 08:00:00,10.522636342174636,1.2860689533218048,20.180691092650946
2020-12-23 09:00:00,10.192114905325669,0.6783681327021843,19.34302639099463
2020-12-23 10:00:00,10.343791895279068,0.3166977268258666,19.899765263310794
2020-12-23 11:00:00,10.474562841348877,0.5937402818171044,19.663645826080668
2020-12-23 12:00:00,10.331348362542986,1.187114212938699,19.410176100425012
2020-12-23 13:00:00,10.109933552437235,0.841858562883781,19.643697253690718
2020-12-23 14:00:00,10.165974605737418,0.7103781388152156,18.83310784587857
2020-12-23 15:00:00,10.559705989739042,1.000866044815929,19.713171736702993
2020-12-23 16:00:00,10.933293238560493,1.8855045099944563,20.116230429008986
2020-12-23 17:00:00,10.87817194734564,1.1984226983606143,20.064194331989107
2020-12-23 18:00:00,10.431145584542088,1.163015479561543,20.446412131631465
2020-12-23 19:00:00,10.172792197377033,1.0796530831712268,18.45793332107596
2020-12-23 20:00:00,10.772665033898447,1.7831484919025087,20.180869987500685
2020-12-23 21:00:00,12.376162396934362,2.806319808124434,21.29285090532987
2020-12-23 22:00:00,14.410398793478441,5.716852903720977,24.29606216404877
2020-12-23 23:00:00,16.00818561272437,6.465119143683035,25.95412873265465
2020-12-24 00:00:00,16.670004788762242,7.390862474543051,26.440893371371523
2020-12-24 01:00:00,16.565507307008726,7.281841793276525,26.072835234333375
2020-12-24 02:00:00,16.229485574473163,6.617275737038948,25.42516545683318
2020-12-24 03:00:00,15.984726288070002,6.756424660457486,25.827910981277263
2020-12-24 04:00:00,15.66322170822551,5.541196676151944,24.903225246958275
2020-12-24 05:00:00,14.874704988230985,5.641282131940518,24.094851866569957
2020-12-24 06:00:00,13.5183159119448,3.2390258710277657,22.81674416456322
2020-12-24 07:00:00,12.00003744860656,2.3987481310302297,20.888778387705077
2020-12-24 08:00:00,10.928047808901376,1.318915027904355,20.30108244973461
2020-12-24 09:00:00,10.589646439132604,1.0102731670697143,19.452862975124624
2020-12-24 10:00:00,10.730648369550567,0.8671604485627961,20.303788184116648
2020-12-24 11:00:00,10.848008163487366,1.881772854393574,20.52505284514428
2020-12-24 12:00:00,10.688737223662578,1.600234328001007,19.593699713119566
2020-12-24 13:00:00,10.448742520945578,1.0127898638778738,19.898141859022292
2020-12-24 14:00:00,10.483832186567247,1.0803265283988535,19.890213783574293
2020-12-24 15:00:00,10.854421281382148,2.0641424740013155,20.832500851539667
2020-12-24 16:00:00,11.202882834479603,1.0225227507980723,20.504154922929917
2020-12-24 17:00:00,11.120884747870324,2.0267467351063173,20.44774593022046
2020-12-24 18:00:00,10.64548520832278,0.5722877767909725,19.78613932672043
2020-12-24 19:00:00,10.357536708718575,1.1008589854431523,18.695078455003213
2020-12-24 20:00:00,10.9268837332131,1.085197322493519,20.406232335626953
2020-12-24 21:00:00,12.499229455401935,2.401291748503748,21.011792669697993
2020-12-24 22:00:00,14.502003549952553,5.471873465360613,23.64418541582861
2020-12-24 23:00:00,16.068339389593394,6.280856805232169,25.524769754007256
2020-12-25 00:00:00,16.699044125493284,7.157756523065423,25.645116336490293
2020-12-25 01:00:00,16.564093550576963,7.089302372252952,25.701146911768177
2020-12-25 02:00:00,16.19860081169603,6.109280336349508,25.722400372404397
2020-12-25 03:00:00,15.925665645919874,6.579818085896696,25.50077792704088
2020-12-25 04:00:00,15.57758209330905,6.518049313981698,25.599569339578025
2020-12-25 05:00:00,14.764370378323516,4.886426354349175,23.983119251777804
2020-12-25 06:00:00,13.385439353732096,3.993162768590563,22.64827598738847
2020-12-25 07:00:00,11.847019956336489,2.74926485704519,20.957742797743688
2020-12-25 08:00:00,10.75751439472944,1.80565141355759,20.189792607444314
2020-12-25 09:00:00,10.404419541478358,1.2581991538096227,19.719965850260962
2020-12-25 10:00:00,10.533718976309723,1.363517238433496,19.433771018191834
2020-12-25 11:00:00,10.642504956041922,0.6542468024238609,21.18324158498801
2020-12-25 12:00:00,10.477894090537681,0.9376773145165419,19.437922758186957
2020-12-25 13:00:00,10.23586481056431,0.7190454323258284,19.696013762255777
2020-12-25 14:00:00,10.272262083558914,0.9017151895227982,19.81117980978978
2020-12-25 15:00:00,10.647502702014254,2.3166767068423626,20.186568921012604
2020-12-25 16:00:00,11.003926242661452,1.3761805758205137,20.511394894535425
2020-12-25 17:00:00,10.933132294553587,2.0465670820558266,20.14011652268063
2020-12-25 18:00:00,10.472076593417029,0.9469933702154604,20.45253356911311
2020-12-25 19:00:00,10.20147615640187,0.16002515123327396,19.671276358664233
2020-12-25 20:00:00,10.791008458250651,1.1790320419653033,20.049465103604508
2020-12-25 21:00:00,12.386179980667599,3.8639167812253747,21.591007536279538
2020-12-25 22:00:00,14.414196213131364,4.7635033304712335,23.263436200827613
2020-12-25 23:00:00,16.007941351461554,6.188167175392091,25.68325323933775
2020-12-26 00:00:00,16.667951161829148,7.996536291337984,25.972675814584793
2020-12-26 01:00:00,16.563910877297516,7.127686837472228,25.507397429780074
